iter,ss_mse,ss_mse_db,ep_mse,ep_mse_db,mean_mu,mean_lam,time_s,lr
1215,0.09276950359344482,-10.325947672870825,0.09215457737445831,-10.354830882307837,0.7086830139160156,0.9894284605979919,30.269662430990138,0.00010074347809381356
1216,0.07010237127542496,-11.54267291379294,0.07417148351669312,-11.297630344962997,0.702632486820221,0.9873865246772766,30.601748189990758,0.00010052209328205306
1217,0.057805370539426804,-12.380318105808456,0.053784389048814774,-12.693437602693107,0.6911205053329468,0.9883270859718323,30.560998193002888,0.00010030083178580926
1218,0.0502374991774559,-12.989719879020152,0.0503496490418911,-12.980035523053381,0.6939453482627869,0.9951193332672119,29.572301952997805,0.00010007969415102285
1219,0.036519601941108704,-14.374739648531772,0.043404243886470795,-13.624678048929674,0.7036711573600769,0.9960752129554749,30.636902684011147,9.9858680923329e-05
1220,0.04579416662454605,-13.391898399805175,0.038617707788944244,-14.13213507970464,0.7112469673156738,0.9961940050125122,29.76152751299378,9.963779264805588e-05
1221,0.05950433015823364,-12.254514292994422,0.06910345703363419,-11.605002256574913,0.7083498239517212,0.9889954328536987,29.838994110003114,9.94170298702233e-05
1222,0.05048742890357971,-12.96816745386609,0.061447177082300186,-12.114980640436979,0.6954994201660156,0.986062228679657,29.86782076799136,9.919639313454155e-05
1223,0.04662302881479263,-13.31399516416948,0.04019631817936897,-13.958137247060165,0.7128605842590332,0.9912402629852295,29.848684017997584,9.897588298540976e-05
1224,0.048186447471380234,-13.170750907150488,0.06418486684560776,-11.92567355416115,0.7120093107223511,0.9909632802009583,30.49528384799487,9.875549996691486e-05
1225,0.06064809113740921,-12.171828637356064,0.058006856590509415,-12.365206684394966,0.7347284555435181,0.9953409433364868,29.832065769995097,9.853524462283004e-05
1226,0.03829553350806236,-14.168518757828972,0.049330420792102814,-13.068851799495121,0.7504023313522339,0.9892778992652893,29.29993656500301,9.831511749661341e-05
1227,0.04824277013540268,-13.165677626338052,0.04935801401734352,-13.066423230069509,0.7561193108558655,0.9908310174942017,29.80442623300769,9.809511913140682e-05
1228,0.060106538236141205,-12.210782839728298,0.08501163125038147,-10.705216502537949,0.7182108163833618,0.9889858961105347,28.82812363600533,9.787525007003439e-05
1229,0.049450334161520004,-13.058307692953528,0.061142679303884506,-12.1365553417664,0.7128070592880249,0.9891824126243591,30.80689576099394,9.765551085500114e-05
1230,0.049899160861968994,-13.019067576961767,0.05655832961201668,-12.47503425423355,0.7143940925598145,0.9927739500999451,29.99963593200664,9.743590202849169e-05
1231,0.02859373576939106,-15.437291003790858,0.033379290252923965,-14.76522901991146,0.735748291015625,0.9911417961120605,30.397125898001832,9.721642413236909e-05
1232,0.0654401108622551,-11.841559735901082,0.07385193556547165,-11.31638117889983,0.7130540609359741,0.989575982093811,30.55148936600017,9.699707770817317e-05
1233,0.05920131132006645,-12.276686734595827,0.0615784153342247,-12.105714914643691,0.68850177526474,0.9929305911064148,30.48074723800528,9.677786329711943e-05
1234,0.05074004456400871,-12.946491556730411,0.05298423394560814,-12.758533403729027,0.6800884008407593,0.9921073317527771,30.597288076009136,9.655878144009761e-05
1235,0.034672319889068604,-14.600170991642338,0.03593698889017105,-14.444583146152691,0.6818345189094543,0.9934847950935364,30.453182813012972,9.63398326776705e-05
1236,0.04831238090991974,-13.159415592637401,0.05561293289065361,-12.548242006779343,0.6965747475624084,0.9926331043243408,28.77779714000644,9.612101755007234e-05
1237,0.07148464024066925,-11.45787264141443,0.06759143620729446,-11.701083254057387,0.7093405723571777,0.9884731769561768,30.183967521996237,9.590233659720771e-05
1238,0.040623780339956284,-13.912196647612278,0.04241880029439926,-13.724416185270446,0.6964377760887146,0.9931461811065674,30.202778027989552,9.568379035865015e-05
1239,0.040722183883190155,-13.901689393299339,0.058182183653116226,-12.352099831381784,0.6520035862922668,0.9977957010269165,29.93997702100023,9.546537937364073e-05
1240,0.02992372214794159,-15.239843864691764,0.03318539634346962,-14.790529910643318,0.6440538763999939,0.997979998588562,30.19078748198808,9.52471041810869e-05
1241,0.03917171061038971,-14.07027462588827,0.04772231727838516,-13.212784762084038,0.6470379829406738,0.9946456551551819,29.8760248519975,9.502896531956094e-05
1242,0.06691905856132507,-11.74450177453565,0.07744647562503815,-11.10998340990512,0.6615970730781555,0.9921267032623291,30.17841599600797,9.48109633272989e-05
1243,0.08235745131969452,-10.842971017636389,0.06776657700538635,-11.689844506855207,0.6621353626251221,0.9901516437530518,30.555839478998678,9.459309874219894e-05
1244,0.05240713804960251,-12.806095564349437,0.051834963262081146,-12.853772049253093,0.6699516773223877,0.9949691891670227,30.182507691002684,9.43753721018203e-05
1245,0.06215585768222809,-12.065179363767179,0.050540175288915634,-12.963632561376894,0.6899751424789429,0.995617151260376,29.62069055699976,9.415778394338175e-05
1246,0.07326047122478485,-11.351302921948164,0.06404570490121841,-11.935099900381388,0.6742069125175476,0.9931848645210266,30.074838442000328,9.394033480376059e-05
1247,0.057422325015068054,-12.409192270048504,0.04556006193161011,-13.414156942291854,0.6801530718803406,0.9932817220687866,30.330829262995394,9.372302521949085e-05
1248,0.0717618390917778,-11.441064398411871,0.056475378572940826,-12.481408491721425,0.6956685185432434,0.98606938123703,30.576970294001512,9.350585572676232e-05
1249,0.09055112302303314,-10.43106159153167,0.07671743631362915,-11.151059185200436,0.6984980702400208,0.9895209074020386,30.503867281004204,9.328882686141918e-05
1250,0.06419989466667175,-11.924656844745494,0.05722420662641525,-12.424202197932036,0.6915338635444641,0.9931495785713196,30.813613527003326,9.307193915895859e-05
1251,0.04532738775014877,-13.436393089128853,0.0501425638794899,-12.9979346354331,0.6923680305480957,0.9951246976852417,30.68186741200043,9.285519315452934e-05
1252,0.05167599767446518,-12.867111299736948,0.0562850683927536,-12.49606801849767,0.7011559009552002,0.996322751045227,29.8661652370065,9.263858938293066e-05
1253,0.044301386922597885,-13.535826773020592,0.05450267344713211,-12.635821943234513,0.6967183947563171,0.9969723224639893,29.870679681000183,9.24221283786109e-05
1254,0.0414251983165741,-13.827354037771366,0.05741157755255699,-12.410005194380464,0.6912531852722168,0.9930188655853271,30.394075339005212,9.220581067566599e-05
1255,0.04665195569396019,-13.311301454924756,0.052498288452625275,-12.798548552085707,0.7043296098709106,0.9943656325340271,29.834886701006326,9.198963680783837e-05
1256,0.0750744640827179,-11.245077593129945,0.08824928849935532,-10.542887873748729,0.7086420059204102,0.9835989475250244,30.22114636900369,9.177360730851557e-05
1257,0.06803297251462936,-11.672805533091285,0.06861923635005951,-11.635541194242114,0.7045789957046509,0.9890446066856384,30.206362560988055,9.155772271072891e-05
1258,0.05078447237610817,-12.942690552706825,0.06222590431571007,-12.060287831580471,0.6966051459312439,0.9941664338111877,30.26305597901228,9.134198354715224e-05
1259,0.05479515343904495,-12.612578525982379,0.05845014378428459,-12.332144161517755,0.7000111937522888,0.9933528304100037,29.580811549007194,9.112639035010038e-05
1260,0.07088226824998856,-11.494623933624535,0.06562836468219757,-11.829084172867583,0.6914422512054443,0.9891390800476074,29.687359649004065,9.091094365152822e-05
1261,0.041847147047519684,-13.783341449185,0.04037304222583771,-13.939085239969664,0.6931968331336975,0.9938383102416992,28.83791772800032,9.069564398302904e-05
1262,0.044473398476839066,-13.518996822493285,0.04311947897076607,-13.653264955266522,0.7106371521949768,0.994306206703186,30.344750381991616,9.048049187583335e-05
1263,0.05491381511092186,-12.603183828340832,0.06703992933034897,-11.736664521794111,0.7044401168823242,0.9927057027816772,30.619130827995832,9.026548786080752e-05
1264,0.038973450660705566,-14.092311406021409,0.03953683748841286,-14.029980723978232,0.6996402740478516,0.9979388117790222,30.031741913000587,9.005063246845271e-05
1265,0.03389793261885643,-14.698267879080404,0.07721278071403503,-11.12310806728958,0.7055649757385254,0.9965720772743225,30.76010954499361,8.98359262289032e-05
1266,0.04745981842279434,-13.236739276798895,0.06763603538274765,-11.69821857334259,0.7025077939033508,0.9946675300598145,29.59266380200279,8.962136967192529e-05
1267,0.07911824434995651,-11.017233583819506,0.08246945589780807,-10.837068707324281,0.6969432830810547,0.9867426156997681,29.800664777998463,8.940696332691591e-05
1268,0.08839304745197296,-10.535818930361723,0.055092062801122665,-12.589109661126635,0.6947701573371887,0.989953875541687,29.88479442500102,8.919270772290146e-05
1269,0.06091667339205742,-12.15263821135167,0.06317821145057678,-11.994326729497926,0.7083874940872192,0.9888639450073242,30.40956415599794,8.897860338853632e-05
1270,0.04568237438797951,-13.4025133126762,0.05806194245815277,-12.361084389628376,0.727881669998169,0.9902346730232239,30.508872489008354,8.876465085210164e-05
1271,0.04080967977643013,-13.892368130052319,0.04861587658524513,-13.132218791368953,0.7359315752983093,0.9902800917625427,29.906578063993948,8.855085064150412e-05
1272,0.05793368071317673,-12.370688784908278,0.05188389867544174,-12.84967397467501,0.7333095073699951,0.9888027310371399,29.94327765899652,8.833720328427441e-05
1273,0.05550583824515343,-12.556613342694389,0.06763620674610138,-11.698207570026941,0.7192133069038391,0.986167848110199,30.845793745989795,8.812370930756622e-05
1274,0.05783095583319664,-12.37839629586658,0.041265107691287994,-13.84417017146047,0.7163217663764954,0.9820281267166138,30.53612632599834,8.791036923815457e-05
1275,0.035755470395088196,-14.466575040423091,0.03875640779733658,-14.11656483057213,0.7084658145904541,0.9819000959396362,29.88816654199036,8.769718360243505e-05
1276,0.059803884476423264,-12.232706061065688,0.08084902912378311,-10.923251909496761,0.7419333457946777,0.97417813539505,30.524789618997602,8.748415292642194e-05
1277,0.06759689003229141,-11.700732844200477,0.055935412645339966,-12.523131536969405,0.7554759979248047,0.988713800907135,30.679177553989575,8.727127773574727e-05
1278,0.05692792311310768,-12.446746601465716,0.06339511275291443,-11.979442213898515,0.7672477960586548,0.9906968474388123,30.481283843997517,8.705855855565933e-05
1279,0.02087469957768917,-16.80379766012331,0.03603934496641159,-14.43223111134258,0.7496507167816162,0.9914982318878174,29.72909147599421,8.684599591102173e-05
1280,0.040299322456121445,-13.947022554868557,0.05014238879084587,-12.997949800227007,0.739868700504303,0.9901081919670105,30.519650950998766,8.663359032631152e-05
1281,0.02690020762383938,-15.702443679539467,0.026626862585544586,-15.746800029798543,0.729886531829834,0.9898104667663574,30.118906769988826,8.642134232561843e-05
1282,0.03156471624970436,-15.007981103856444,0.04340420663356781,-13.6246817763848,0.7262617349624634,0.9866390824317932,30.12215627299156,8.620925243264328e-05
1283,0.05359965190291405,-12.708380307680546,0.0560515932738781,-12.514120380082904,0.7437536120414734,0.9905504584312439,29.96812340100587,8.599732117069679e-05
1284,0.05983304977416992,-12.230588599897949,0.05712387338280678,-12.431823521390879,0.7332383394241333,0.9870538711547852,30.716732086992124,8.578554906269821e-05
1285,0.06734000891447067,-11.717268304495718,0.05996254086494446,-12.221199725435888,0.7466670274734497,0.9735206961631775,29.83047797200561,8.557393663117431e-05
1286,0.05766571685671806,-12.390823047732196,0.04927045851945877,-13.074133960774656,0.8015962839126587,0.9890221357345581,29.83753376500681,8.53624843982577e-05
1287,0.05639359727501869,-12.487702014340638,0.06094028055667877,-12.15095550697998,0.7630727887153625,0.9899979829788208,31.002329066992388,8.515119288568568e-05
1288,0.043651990592479706,-13.599959470545777,0.04548705741763115,-13.421121569969447,0.7477251887321472,0.9908491969108582,30.00211771200702,8.494006261479907e-05
1289,0.053688958287239075,-12.701150224487282,0.06964374333620071,-11.571178936862605,0.7667495608329773,0.9912917017936707,30.54283684999973,8.472909410654079e-05
1290,0.02739821746945381,-15.622776914835566,0.043075546622276306,-13.657692027025384,0.7772778868675232,0.9927351474761963,30.083245742993313,8.451828788145476e-05
1291,0.06739597022533417,-11.713660702419357,0.06493708491325378,-11.87507211153034,0.763340950012207,0.9894238114356995,29.884831421994022,8.430764445968435e-05
1292,0.027437932789325714,-15.61648612045953,0.035919807851314545,-14.446659951924477,0.7686194777488708,0.9914489984512329,29.98465601199132,8.409716436097117e-05
1293,0.03519310802221298,-14.53542377446517,0.0337989442050457,-14.71096865777076,0.7606418132781982,0.992481529712677,29.80066458899819,8.38868481046541e-05
1294,0.04947555810213089,-13.056092980868417,0.05412858724594116,-12.665733078223784,0.7656790018081665,0.9893572926521301,30.6478042830131,8.367669620966749e-05
1295,0.05668043717741966,-12.465668086814041,0.06724414974451065,-11.723454933889208,0.748293399810791,0.9940149188041687,30.31813662200875,8.34667091945403e-05
1296,0.046923473477363586,-13.286098470115036,0.05810936912894249,-12.357538394962127,0.7513676881790161,0.9955008029937744,29.930118791002315,8.325688757739452e-05
1297,0.03894080966711044,-14.09595022750839,0.03739310801029205,-14.272084359943015,0.7586030960083008,0.99457848072052,29.83913547299744,8.304723187594425e-05
1298,0.03247702494263649,-14.884237611346595,0.046248894184827805,-13.348986468110965,0.7746816873550415,0.9910865426063538,30.573835653995047,8.283774260749406e-05
1299,0.04851442947983742,-13.141290714620915,0.05270139500498772,-12.78177888859858,0.7867024540901184,0.9881872534751892,30.48428331199102,8.262842028893786e-05
1300,0.05942719429731369,-12.260147733514819,0.06389568746089935,-11.9452845286982,0.7646986246109009,0.9897637367248535,29.9819059940055,8.241926543675771e-05
1301,0.032660581171512604,-14.859760915598649,0.0446089543402195,-13.505779567440534,0.7700208425521851,0.9878537654876709,30.107257099007256,8.221027856702237e-05
1302,0.03123198077082634,-15.05400471389564,0.04106584191322327,-13.865192690267733,0.771263837814331,0.9885159134864807,30.19338625999808,8.200146019538613e-05
