iter,ss_mse,ss_mse_db,ep_mse,ep_mse_db,mean_mu,mean_lam,time_s,lr
188,0.03599351644515991,-14.43775722156178,0.0505860410630703,-12.959693077688568,0.855315089225769,0.9849526882171631,8.466541058005532,0.0002934599300799059
189,0.04215662553906441,-13.751341598444135,0.06420404464006424,-11.924376119628377,0.8095748424530029,0.9867298007011414,8.408857030008221,0.00029339105571235037
190,0.057748474180698395,-12.384594861236614,0.0820947140455246,-10.856848055398945,0.6847155690193176,0.9856505393981934,7.999265086997184,0.0002933218287753193
191,0.05515028536319733,-12.584522360474423,0.054794810712337494,-12.61260568984159,0.738994300365448,0.9948793649673462,8.137423877997207,0.0002932522494396232
192,0.045087870210409164,-13.459402787160077,0.04567349702119827,-13.403357350691383,0.7376043796539307,0.9866747856140137,8.043190910000703,0.0002931823178769421
193,0.07629144191741943,-11.175241768034741,0.09513324499130249,-10.216676892280702,0.7434837818145752,0.9840238690376282,8.096090117003769,0.0002931120342598254
194,0.06464380025863647,-11.894731203139708,0.07331372052431107,-11.348147403546111,0.649042546749115,0.9908411502838135,8.043106623008498,0.00029304139876169073
195,0.05439954623579979,-12.644047228693907,0.07302867621183395,-11.365065717215803,0.634024441242218,0.9951883554458618,8.091607466005371,0.0002929704115568243
196,0.07630260288715363,-11.174606468330479,0.09416751563549042,-10.260988871527248,0.6464482545852661,0.993116021156311,8.12127758799761,0.00029289907282037983
197,0.03678898140788078,-14.342822364859796,0.04677740857005119,-13.299638414081492,0.7993031144142151,0.9927765727043152,8.282897721990594,0.00029282738272837873
198,0.05782226845622063,-12.379048742854222,0.05511796101927757,-12.587068566668485,0.7451384663581848,0.9886859655380249,8.106993767010863,0.000292755341457709
199,0.06395521759986877,-11.941240190847477,0.05775532126426697,-12.384079960301467,0.7114630341529846,0.9905223846435547,8.099573314000736,0.00029268294918612553
200,0.029752643778920174,-15.264744373970665,0.030493538826704025,-15.157921720871856,0.674343466758728,0.9930892586708069,8.117621184996096,0.0002926102060922489
201,0.08469202369451523,-10.721574896473523,0.10285920649766922,-9.877568303413781,0.8925325274467468,0.999162495136261,8.075508162000915,0.00029253711235556544
202,0.054515253752470016,-12.634819620524219,0.055349964648485184,-12.568826521572262,0.744544506072998,0.9849318861961365,8.043533707008464,0.0002924636681564268
203,0.041881754994392395,-13.779751281191427,0.04715511575341225,-13.264711847211043,0.7283643484115601,0.989393949508667,8.118964245004463,0.00029238987367604915
204,0.06621303409337997,-11.79056510891437,0.08286022394895554,-10.816538972494259,0.816753625869751,0.9791336059570312,8.371178774003056,0.000292315729096513
205,0.044772692024707794,-13.489867922200522,0.04736003279685974,-13.245880055265943,0.738293468952179,0.9900689125061035,8.12066641599813,0.00029224123460076286
206,0.06114748492836952,-12.136214013220464,0.07165530323982239,-11.447516617496232,0.7697924971580505,0.9892295002937317,8.678847848001169,0.0002921663903726064
207,0.06586696952581406,-11.813323175522372,0.0784531757235527,-11.053894718127433,0.732071578502655,0.9790428876876831,8.08081265501096,0.00029209119659671435
208,0.0531696155667305,-12.743364797538463,0.0574883371591568,-12.404202530623623,0.7571631669998169,0.9903140068054199,8.573508491987013,0.00029201565345861986
209,0.03669815883040428,-14.353557240154714,0.041117776185274124,-13.859703817595307,0.8774968385696411,0.9916536211967468,8.462849215997267,0.0002919397611447181
210,0.042595963925123215,-13.706315494337558,0.05489485338330269,-12.604683705147824,0.7883513569831848,0.9893692135810852,8.440422289000708,0.00029186351984226587
211,0.05054769292473793,-12.962986614871497,0.06021200120449066,-12.203169383457722,0.6988707780838013,0.9811215400695801,8.364082949003205,0.00029178692973938096
212,0.07678781449794769,-11.14707692933942,0.08260205388069153,-10.83009153909697,0.5859634280204773,0.9929085373878479,8.53267950899317,0.00029170999102504184
213,0.048446040600538254,-13.147417111863668,0.06143157556653023,-12.11608345961417,0.717857837677002,0.9729120135307312,8.1822950259957,0.0002916327038890871
214,0.03913886100053787,-14.073918171027648,0.054817602038383484,-12.610799663127807,0.6250777244567871,0.9881457090377808,7.97315724400687,0.0002915550685222151
215,0.08637914806604385,-10.63591083590284,0.07494913041591644,-11.252334016059029,0.5894890427589417,0.9892004132270813,8.159872812990216,0.00029147708511598344
216,0.051676325500011444,-12.86708374876927,0.058235980570316315,-12.348086075263595,0.5927413105964661,0.9855208992958069,8.383920792999561,0.00029139875386280834
217,0.06540049612522125,-11.844189571181952,0.07311169058084488,-11.3601317366807,0.646604061126709,0.9787664413452148,8.089874644007068,0.0002913200749559644
218,0.0988994762301445,-10.0480600840814,0.08463738858699799,-10.72437744875506,0.5855964422225952,0.9906737804412842,8.012673281002208,0.00029124104858958404
219,0.0411250963807106,-13.858930712183579,0.05281943082809448,-12.772062829684614,0.8495203256607056,0.9861419200897217,8.113594063004712,0.00029116167495865696
220,0.06596215814352036,-11.807051435835616,0.06840372085571289,-11.649202739584306,0.8074132204055786,0.9728319644927979,8.003726597991772,0.00029108195425902965
221,0.06619936972856522,-11.791461453680789,0.07382573932409286,-11.317921951153334,0.8056210875511169,0.9731461405754089,8.03687540399551,0.000291001886687405
222,0.030101018026471138,-15.214188161590913,0.034855857491493225,-14.577242286733565,1.0233711004257202,0.9560155868530273,8.15237121199607,0.0002909214724413419
223,0.07328466325998306,-11.349869033675473,0.06394790858030319,-11.941736545700351,1.0511269569396973,0.9585229754447937,8.105004133001785,0.0002908407117192544
224,0.07918570190668106,-11.013532293091917,0.09797749668359756,-10.088736609192292,0.9124490022659302,0.9703996777534485,8.016351165002561,0.0002907596047204116
225,0.03539250046014786,-14.510887536066953,0.04503101482987404,-13.464882655513385,0.9392971396446228,0.9838315844535828,8.224479580996558,0.0002906781516449369
226,0.0865008756518364,-10.629794961274396,0.08484074473381042,-10.713955278876883,0.8215121626853943,0.9839146733283997,8.211194675997831,0.00029059635269380776
227,0.046225227415561676,-13.351209435432647,0.05423163250088692,-12.65747322064822,0.8841249346733093,0.9849992990493774,8.543805770998006,0.00029051420806885497
228,0.03897637128829956,-14.091985962699894,0.04549407958984375,-13.42045116932395,0.8891170620918274,0.9889891147613525,8.558432436009753,0.0002904317179727621
229,0.06627009809017181,-11.786823865777103,0.06594919413328171,-11.807905069435886,0.9895299673080444,0.9808274507522583,8.53932397600147,0.0002903488826090654
230,0.0478220209479332,-13.203720746354637,0.042746346443891525,-13.691009987517127,0.9359124302864075,0.9908522963523865,8.354140392999398,0.0002902657021821527
231,0.06932326406240463,-11.591209968618728,0.07898591458797455,-11.02450348730915,0.7079740762710571,0.9875149130821228,8.318686447993969,0.00029018217689726365
232,0.04675739258527756,-13.301497151527272,0.05596242845058441,-12.521034478571371,0.8794733285903931,0.9967172145843506,8.023210168001242,0.00029009830696048847
233,0.05235670506954193,-12.810276924251031,0.05446920171380043,-12.638489895772011,0.8599771857261658,0.9869823455810547,8.372874510008842,0.00029001409257876795
234,0.06766104698181152,-11.69661286250378,0.0647064670920372,-11.890523115652822,0.903078556060791,0.9784263968467712,8.512087109993445,0.0002899295339598927
235,0.051471367478370667,-12.884342933613404,0.03768456354737282,-14.23836510235125,0.6703904867172241,0.9906692504882812,8.369129957995028,0.00028984463131250264
236,0.07005085051059723,-11.545865874267275,0.08240389078855515,-10.840522821312607,0.7082219123840332,0.9868412613868713,7.925253296009032,0.0002897593848460867
237,0.05485893785953522,-12.607526051488069,0.07233226299285889,-11.406679473130696,0.7006433606147766,0.9872445464134216,8.056754399003694,0.000289673794770982
238,0.0402606837451458,-13.951188537728337,0.058808159083127975,-12.305624154307868,0.844939112663269,0.9752459526062012,8.194167754001683,0.0002895878612983736
239,0.04924861341714859,-13.076059924419813,0.05651836842298508,-12.47810383884479,1.0135318040847778,0.9776168465614319,8.634816955003771,0.0002895015846402937
240,0.05481938272714615,-12.610658589692537,0.05430550128221512,-12.651561730644712,0.8899502158164978,0.9828694462776184,8.564549365997664,0.0002894149650096215
241,0.04272903501987457,-13.69276915042423,0.06477444618940353,-11.885962914641745,0.691919207572937,0.9889256358146667,8.529319349996513,0.00028932800262008226
242,0.05473893880844116,-12.6170362624762,0.07049667835235596,-11.518313455163065,0.575333833694458,0.9930172562599182,8.513523075002013,0.000289240697686247
243,0.060827016830444336,-12.159034823273366,0.0689457505941391,-11.614924959849247,0.6206418871879578,0.9885961413383484,8.47447570800432,0.000289153050423532
244,0.04025159776210785,-13.952168758941506,0.04830765351653099,-13.159840573000182,0.7480357885360718,0.9907148480415344,8.44303617499827,0.0002890650610481982
245,0.07056483626365662,-11.514116618462477,0.06620964407920837,-11.790787467270041,0.8485360741615295,0.9862681031227112,8.482423016990651,0.0002889767297773506
246,0.06696242094039917,-11.741688533647904,0.07283902168273926,-11.376358959387169,0.7216693162918091,0.9865153431892395,8.476134287004243,0.0002888880568289379
247,0.03442680835723877,-14.631032380172261,0.04670394957065582,-13.30646391282993,0.7203719615936279,0.9801444411277771,8.57072233899089,0.0002887990424217516
248,0.05837384611368179,-12.337816911107023,0.06505507230758667,-11.867188360778144,0.7527244687080383,0.9811003804206848,8.479820537002524,0.0002887096867754262
249,0.03337925300002098,-14.765233866850718,0.04173673316836357,-13.79481547173831,0.7621394991874695,0.991294264793396,8.32276905499748,0.0002886199901104376
250,0.06402565538883209,-11.936459672409342,0.07057607173919678,-11.51342518107442,0.8589107990264893,0.9758238196372986,8.442234599991934,0.0002885299526481035
251,0.04811789095401764,-13.176934163835428,0.049242980778217316,-13.076556662040723,0.7994090914726257,0.9864528179168701,8.449844493996352,0.00028843957461058246
252,0.04413609206676483,-13.552061231122948,0.1074909195303917,-9.686282219248955,0.7855333685874939,0.9922428131103516,8.44255516899284,0.00028834885622087313
253,0.05454189330339432,-12.632697905348454,0.06221790984272957,-12.060845827255767,0.6231709122657776,0.990959107875824,8.50480595701083,0.0002882577977028143
254,0.06585873663425446,-11.81386604592835,0.058063805103302,-12.360945068844295,0.6099976897239685,0.9869768023490906,8.449377358992933,0.0002881663992810837
255,0.059364184737205505,-12.264754920846158,0.06549939513206482,-11.83762710566769,0.6071004867553711,0.9942916631698608,8.409115565998945,0.0002880746611811979
256,0.04751326143741608,-13.231851574129887,0.05669788271188736,-12.464331588015993,0.6093512177467346,0.9947444200515747,8.185878005999257,0.00028798258362951147
257,0.06844774633646011,-11.646408465704269,0.058486200869083405,-12.329465884972668,0.8186578750610352,0.9861229658126831,8.247411293006735,0.0002878901668532167
258,0.0781465619802475,-11.070901237921618,0.08085484057664871,-10.922939748517917,0.7617790699005127,0.985852837562561,7.934350404990255,0.0002877974110803428
259,0.04439257085323334,-13.526897034657981,0.04826218634843826,-13.163930077900822,0.700337827205658,0.9906972050666809,7.930858733001514,0.00028770431653975535
260,0.05685074254870415,-12.452638584497207,0.06160387024283409,-12.103920025638054,0.6488808989524841,0.9924213290214539,8.107369263001601,0.00028761088346115595
261,0.029401669278740883,-15.316280118191335,0.04082999750971794,-13.890206465546296,0.7887222170829773,0.9883784651756287,8.287774620999699,0.0002875171120750814
262,0.031928300857543945,-14.958241928728098,0.038493480533361435,-14.146128187436084,0.7563652992248535,0.987143874168396,8.206700231996365,0.0002874230026129033
263,0.05547041445970535,-12.559385891720956,0.06323491781949997,-11.990430415103086,0.6812006235122681,0.991540789604187,7.985315090991207,0.0002873285553068274
264,0.05165476351976395,-12.868896223459117,0.07361627370119095,-11.330261693877684,0.6868117451667786,0.990358829498291,7.989522438001586,0.00028723377038989296
265,0.061235517263412476,-12.1299660926356,0.06973541527986526,-11.565466084896148,0.637917160987854,0.991101861000061,8.054594507004367,0.0002871386480959724
266,0.055756762623786926,-12.537024503872217,0.06815192103385925,-11.665218979645909,0.7747572660446167,0.9904606342315674,8.57363492299919,0.0002870431886597705
267,0.07219361513853073,-11.415012100797385,0.061335597187280655,-12.122874019019687,0.9232646822929382,0.9863128066062927,8.614472365996335,0.00028694739231682395
268,0.03936116769909859,-14.04932026140417,0.045792173594236374,-13.392087415342605,0.9428309798240662,0.9792869091033936,8.457268643003772,0.0002868512593035007
269,0.05071577802300453,-12.948569076735676,0.05317409709095955,-12.742998757798894,0.6761032938957214,0.9868850111961365,8.501977306004846,0.0002867547898569993
270,0.05344124510884285,-12.721234319315611,0.06638339906930923,-11.779405139086602,0.6813721656799316,0.9915305376052856,8.433427252006368,0.0002866579842153487
271,0.06560114771127701,-11.830885624421983,0.08127380907535553,-10.900493856012181,0.6898850202560425,0.9928070306777954,8.447761011004332,0.0002865608426174071
272,0.04739266261458397,-13.242888910733011,0.05515199899673462,-12.584387418284674,0.6119245886802673,0.9965068697929382,8.380829695001012,0.00028646336530286173
273,0.05989215523004532,-12.226300584618116,0.06164117902517319,-12.101290630155262,0.6672777533531189,0.9895186424255371,8.402674965996994,0.00028636555251222826
274,0.053371530026197433,-12.726903468901655,0.05590474605560303,-12.525513209382924,0.8552048206329346,0.9802606701850891,8.415615915000672,0.00028626740448684993
275,0.05970669910311699,-12.23976938205156,0.060321565717458725,-12.19527394358742,0.65925133228302,0.9898875951766968,8.461935383995296,0.00028616892146889723
276,0.04598391428589821,-13.37394063061392,0.05328454077243805,-12.733987727863381,0.8060911297798157,0.9862714409828186,8.447079001998645,0.00028607010370136735
